DELTA,1934-12-01,1,178.51
DELTA,1935-01-01,1,334.58
DELTA,1935-02-01,1,208.26
DELTA,1935-03-01,1,215.21
DELTA,1935-04-01,1,291.54
DELTA,1935-05-01,1,633.12
DELTA,1935-06-01,1,700.96
DELTA,1935-07-01,1,597.22
DELTA,1935-08-01,1,1712.78
DELTA,1935-09-01,1,615.52
DELTA,1935-10-01,1,399.67
DELTA,1935-11-01,1,245.95
DELTA,1935-12-01,1,178.51
DELTA,1936-01-01,1,245.95
DELTA,1936-02-01,1,267.77
DELTA,1936-03-01,1,276.69
DELTA,1936-04-01,1,276.69
DELTA,1936-05-01,1,633.12
DELTA,1936-06-01,1,1479.59
DELTA,1936-07-01,1,907.33
DELTA,1936-08-01,1,578.25
DELTA,1936-09-01,1,517.71
DELTA,1936-10-01,1,399.67
DELTA,1936-11-01,1,245.95
DELTA,1936-12-01,1,178.51
DELTA,1937-01-01,1,245.95
DELTA,1937-02-01,1,267.77
DELTA,1937-03-01,1,276.69
DELTA,1937-04-01,1,368.93
DELTA,1937-05-01,1,375.26
DELTA,1937-06-01,1,567.1
DELTA,1937-07-01,1,1035.49
DELTA,1937-08-01,1,1018.73
DELTA,1937-09-01,1,605.11
DELTA,1937-10-01,1,399.67
DELTA,1937-11-01,1,245.95
DELTA,1937-12-01,1,178.51
DELTA,1938-01-01,1,245.95
DELTA,1938-02-01,1,267.77
DELTA,1938-03-01,1,276.69
DELTA,1938-04-01,1,368.93
DELTA,1938-05-01,1,1295.68
DELTA,1938-06-01,1,1123.55
DELTA,1938-07-01,1,871.8
DELTA,1938-08-01,1,1068.13
DELTA,1938-09-01,1,1075.99
DELTA,1938-10-01,1,491.9
DELTA,1938-11-01,1,273.45
DELTA,1938-12-01,1,178.51
DELTA,1939-01-01,1,245.95
DELTA,1939-02-01,1,267.77
DELTA,1939-03-01,1,276.69
DELTA,1939-04-01,1,276.69
DELTA,1939-05-01,1,416.62
DELTA,1939-06-01,1,373.06
DELTA,1939-07-01,1,594.67
DELTA,1939-08-01,1,371.42
DELTA,1939-09-01,1,450.52
DELTA,1939-10-01,1,307.44
DELTA,1939-11-01,1,215.21
DELTA,1939-12-01,1,178.51
DELTA,1940-01-01,1,245.95
DELTA,1940-02-01,1,267.77
DELTA,1940-03-01,1,276.69
DELTA,1940-04-01,1,593.73
DELTA,1940-05-01,1,633.12
DELTA,1940-06-01,1,1712.58
DELTA,1940-07-01,1,1149.89
DELTA,1940-08-01,1,1052.62
DELTA,1940-09-01,1,437.48
DELTA,1940-10-01,1,491.9
DELTA,1940-11-01,1,299.45
DELTA,1940-12-01,1,178.51
DELTA,1941-01-01,1,245.95
DELTA,1941-02-01,1,267.77
DELTA,1941-03-01,1,276.69
DELTA,1941-04-01,1,368.93
DELTA,1941-05-01,1,1198.88
DELTA,1941-06-01,1,1028.62
DELTA,1941-07-01,1,924.38
DELTA,1941-08-01,1,970.04
DELTA,1941-09-01,1,870.02
DELTA,1941-10-01,1,491.9
DELTA,1941-11-01,1,297.3
DELTA,1941-12-01,1,178.51
DELTA,1942-01-01,1,245.95
DELTA,1942-02-01,1,267.77
DELTA,1942-03-01,1,276.69
DELTA,1942-04-01,1,368.93
DELTA,1942-05-01,1,1165.16
DELTA,1942-06-01,1,973.93
DELTA,1942-07-01,1,649.45
DELTA,1942-08-01,1,1224.04
DELTA,1942-09-01,1,594.11
DELTA,1942-10-01,1,491.9
DELTA,1942-11-01,1,293.1
DELTA,1942-12-01,1,178.51
DELTA,1943-01-01,1,245.95
DELTA,1943-02-01,1,267.77
DELTA,1943-03-01,1,276.69
DELTA,1943-04-01,1,368.93
DELTA,1943-05-01,1,1301.32
DELTA,1943-06-01,1,1149.96
DELTA,1943-07-01,1,1152.31
DELTA,1943-08-01,1,1167.81
DELTA,1943-09-01,1,428.52
DELTA,1943-10-01,1,491.9
DELTA,1943-11-01,1,329.3
DELTA,1943-12-01,1,178.51
DELTA,1944-01-01,1,245.95
DELTA,1944-02-01,1,267.77
DELTA,1944-03-01,1,276.69
DELTA,1944-04-01,1,276.69
DELTA,1944-05-01,1,407.95
DELTA,1944-06-01,1,656.1
DELTA,1944-07-01,1,547.9
DELTA,1944-08-01,1,341.71
DELTA,1944-09-01,1,464.29
DELTA,1944-10-01,1,307.44
DELTA,1944-11-01,1,215.21
DELTA,1944-12-01,1,178.51
DELTA,1945-01-01,1,245.95
DELTA,1945-02-01,1,267.77
DELTA,1945-03-01,1,276.69
DELTA,1945-04-01,1,368.93
DELTA,1945-05-01,1,633.12
DELTA,1945-06-01,1,579.75
DELTA,1945-07-01,1,528.45
DELTA,1945-08-01,1,589.77
DELTA,1945-09-01,1,547.91
DELTA,1945-10-01,1,399.67
DELTA,1945-11-01,1,245.95
DELTA,1945-12-01,1,178.51
DELTA,1946-01-01,1,245.95
DELTA,1946-02-01,1,267.77
DELTA,1946-03-01,1,276.69
DELTA,1946-04-01,1,368.93
DELTA,1946-05-01,1,1364.01
DELTA,1946-06-01,1,811.68
DELTA,1946-07-01,1,590.14
DELTA,1946-08-01,1,688.74
DELTA,1946-09-01,1,522.5
DELTA,1946-10-01,1,399.67
DELTA,1946-11-01,1,245.95
DELTA,1946-12-01,1,178.51
DELTA,1947-01-01,1,245.95
DELTA,1947-02-01,1,267.77
DELTA,1947-03-01,1,276.69
DELTA,1947-04-01,1,368.93
DELTA,1947-05-01,1,390.38
DELTA,1947-06-01,1,700.96
DELTA,1947-07-01,1,666
DELTA,1947-08-01,1,364.04
DELTA,1947-09-01,1,441.03
DELTA,1947-10-01,1,307.44
DELTA,1947-11-01,1,215.21
DELTA,1947-12-01,1,178.51
DELTA,1948-01-01,1,245.95
DELTA,1948-02-01,1,267.77
DELTA,1948-03-01,1,276.69
DELTA,1948-04-01,1,276.69
DELTA,1948-05-01,1,633.12
DELTA,1948-06-01,1,368.67
DELTA,1948-07-01,1,499.79
DELTA,1948-08-01,1,659.13
DELTA,1948-09-01,1,559.08
DELTA,1948-10-01,1,399.67
DELTA,1948-11-01,1,245.95
DELTA,1948-12-01,1,178.51
DELTA,1949-01-01,1,245.95
DELTA,1949-02-01,1,267.77
DELTA,1949-03-01,1,276.69
DELTA,1949-04-01,1,276.69
DELTA,1949-05-01,1,373.58
DELTA,1949-06-01,1,437.1
DELTA,1949-07-01,1,1127.06
DELTA,1949-08-01,1,595.8
DELTA,1949-09-01,1,449.24
DELTA,1949-10-01,1,307.44
DELTA,1949-11-01,1,215.21
DELTA,1949-12-01,1,178.51
DELTA,1950-01-01,1,245.95
DELTA,1950-02-01,1,267.77
DELTA,1950-03-01,1,276.69
DELTA,1950-04-01,1,276.69
DELTA,1950-05-01,1,633.12
DELTA,1950-06-01,1,645.38
DELTA,1950-07-01,1,645.29
DELTA,1950-08-01,1,681.96
DELTA,1950-09-01,1,533.21
DELTA,1950-10-01,1,399.67
