CC,1922-10-01,1,4505143
CC,1922-11-01,1,4505143
CC,1922-12-01,1,4505143
EB,1922-01-01,1,5405000
EB,1922-02-01,1,5405000
EB,1922-03-01,1,5405000
EB,1922-04-01,1,5405000
EB,1922-05-01,1,5405000
EB,1922-06-01,1,5405000
EB,1922-07-01,1,2719285.75
EB,1922-08-01,1,2719285.75
EB,1922-09-01,1,2719285.75
EB,1922-10-01,1,2719285.75
EB,1922-11-01,1,2719285.75
EB,1922-12-01,1,2719285.75
AG1,1922-01-01,1,85117.74
AG1,1922-02-01,1,-100000
AG1,1922-03-01,1,-100000
AG1,1922-04-01,1,-100000
AG1,1922-05-01,1,-100000
AG1,1922-06-01,1,70102.39
AG1,1922-07-01,1,95160.7
AG1,1922-08-01,1,96132.05
AG1,1922-09-01,1,98322.05
AG1,1922-10-01,1,98789.16
AG1,1922-11-01,1,100720.7
AG1,1922-12-01,1,96189.27
AG2,1922-01-01,1,134771.7
AG2,1922-02-01,1,-100000
AG2,1922-03-01,1,-100000
AG2,1922-04-01,1,-100000
AG2,1922-05-01,1,121714.3
AG2,1922-06-01,1,119307.9
AG2,1922-07-01,1,128779.9
AG2,1922-08-01,1,122268.1
AG2,1922-09-01,1,123439.4
AG2,1922-10-01,1,123577.3
AG2,1922-11-01,1,123577.3
AG2,1922-12-01,1,126143.3
AG4,1922-01-01,1,47573.48
AG4,1922-02-01,1,-100000
AG4,1922-03-01,1,-100000
AG4,1922-04-01,1,-100000
AG4,1922-05-01,1,121871.4
AG4,1922-06-01,1,52018.78
AG4,1922-07-01,1,129936.3
AG4,1922-08-01,1,119890.3
AG4,1922-09-01,1,119826.7
AG4,1922-10-01,1,115343.69
AG4,1922-11-01,1,109747.98
AG4,1922-12-01,1,73192.69
AG3,1922-01-01,1,97693.42
AG3,1922-02-01,1,-100000
AG3,1922-03-01,1,-100000
AG3,1922-04-01,1,-100000
AG3,1922-05-01,1,123364.7
AG3,1922-06-01,1,88630.33
AG3,1922-07-01,1,134685.2
AG3,1922-08-01,1,124685.9
AG3,1922-09-01,1,126847.6
AG3,1922-10-01,1,122335.3
AG3,1922-11-01,1,116940.3
AG3,1922-12-01,1,89976.99
AG5,1922-01-01,1,48579.3
AG5,1922-02-01,1,-100000
AG5,1922-03-01,1,-100000
AG5,1922-04-01,1,-100000
AG5,1922-05-01,1,104615.4
AG5,1922-06-01,1,38844.9848
AG5,1922-07-01,1,109380.9047
AG5,1922-08-01,1,101768.6622
AG5,1922-09-01,1,106295.395
AG5,1922-10-01,1,103258.1834
AG5,1922-11-01,1,99038.53737
AG5,1922-12-01,1,62685.88602
AG7,1922-01-01,1,61267.08861
AG7,1922-02-01,1,-100000
AG7,1922-03-01,1,-100000
AG7,1922-04-01,1,-100000
AG7,1922-05-01,1,98000
AG7,1922-06-01,1,48586.2069
AG7,1922-07-01,1,104387.8657
AG7,1922-08-01,1,100790.6634
AG7,1922-09-01,1,102520.5189
AG7,1922-10-01,1,100857.3913
AG7,1922-11-01,1,97966.59243
AG7,1922-12-01,1,77660.29458
AG6,1922-01-01,1,41118.13187
AG6,1922-02-01,1,-100000
AG6,1922-03-01,1,-100000
AG6,1922-04-01,1,-100000
AG6,1922-05-01,1,106703.7975
AG6,1922-06-01,1,81313.0793
AG6,1922-07-01,1,114326.7991
AG6,1922-08-01,1,101080.1271
AG6,1922-09-01,1,104328.3089
AG6,1922-10-01,1,106390.2244
AG6,1922-11-01,1,98676.32578
AG6,1922-12-01,1,82950.59718
AG8,1922-01-01,1,133301.5165
AG8,1922-02-01,1,-100000
AG8,1922-03-01,1,-100000
AG8,1922-04-01,1,-100000
AG8,1922-05-01,1,113333.3333
AG8,1922-06-01,1,87152.74151
AG8,1922-07-01,1,127091.8245
AG8,1922-08-01,1,116175.662
AG8,1922-09-01,1,104892.3111
AG8,1922-10-01,1,102720.1928
AG8,1922-11-01,1,109032.0963
AG8,1922-12-01,1,122970.1719
AG9,1922-01-01,1,216492.1569
AG9,1922-02-01,1,-100000
AG9,1922-03-01,1,-100000
AG9,1922-04-01,1,-100000
AG9,1922-05-01,1,144300
AG9,1922-06-01,1,188562.2047
AG9,1922-07-01,1,178138.2049
AG9,1922-08-01,1,178063.8298
AG9,1922-09-01,1,173266.9462
AG9,1922-10-01,1,168673.0098
AG9,1922-11-01,1,164627.5116
AG9,1922-12-01,1,197220.1439
CVPM11,1922-01-01,1,61949.90625
CVPM11,1922-02-01,1,-10000
CVPM11,1922-03-01,1,-10000
CVPM11,1922-04-01,1,-10000
CVPM11,1922-05-01,1,-10000
CVPM11,1922-06-01,1,72269.80469
CVPM11,1922-07-01,1,111442.8516
CVPM11,1922-08-01,1,113018.9688
CVPM11,1922-09-01,1,123711.5
CVPM11,1922-10-01,1,124432.6563
CVPM11,1922-11-01,1,113354
CVPM11,1922-12-01,1,89694.58594
CVPM10,1922-01-01,1,72100.59375
CVPM10,1922-02-01,1,-10000
CVPM10,1922-03-01,1,-10000
CVPM10,1922-04-01,1,-10000
CVPM10,1922-05-01,1,263679.125
CVPM10,1922-06-01,1,151156.2656
CVPM10,1922-07-01,1,141846.3438
CVPM10,1922-08-01,1,133757.2344
CVPM10,1922-09-01,1,149791.5781
CVPM10,1922-10-01,1,156508.2813
CVPM10,1922-11-01,1,149030.7344
CVPM10,1922-12-01,1,119643.8984
CVPM12,1922-01-01,1,183652.1875
CVPM12,1922-02-01,1,-10000
CVPM12,1922-03-01,1,-10000
CVPM12,1922-04-01,1,-10000
CVPM12,1922-05-01,1,100951.26
CVPM12,1922-06-01,1,212993.3438
CVPM12,1922-07-01,1,199541.3281
CVPM12,1922-08-01,1,205104.5156
CVPM12,1922-09-01,1,236187.0781
CVPM12,1922-10-01,1,234728.0625
CVPM12,1922-11-01,1,215662.5156
CVPM12,1922-12-01,1,198682.7813
CVPM14,1922-01-01,1,317542.1563
CVPM14,1922-02-01,1,-10000
CVPM14,1922-03-01,1,-10000
CVPM14,1922-04-01,1,-10000
CVPM14,1922-05-01,1,515095.5313
CVPM14,1922-06-01,1,414172.1875
CVPM14,1922-07-01,1,211476.3594
CVPM14,1922-08-01,1,179930.7031
CVPM14,1922-09-01,1,289838.375
CVPM14,1922-10-01,1,324331.9688
CVPM14,1922-11-01,1,363600
CVPM14,1922-12-01,1,328873.6875
CVPM13,1922-01-01,1,129923.0781
CVPM13,1922-02-01,1,-10000
CVPM13,1922-03-01,1,-10000
CVPM13,1922-04-01,1,-10000
CVPM13,1922-05-01,1,184286.283
CVPM13,1922-06-01,1,175049.4375
CVPM13,1922-07-01,1,176914.4063
CVPM13,1922-08-01,1,160085.7344
CVPM13,1922-09-01,1,173610
CVPM13,1922-10-01,1,175336.0469
CVPM13,1922-11-01,1,173481.25
CVPM13,1922-12-01,1,151986.875
CVPM16,1922-01-01,1,68762.64063
CVPM16,1922-02-01,1,-10000
CVPM16,1922-03-01,1,-10000
CVPM16,1922-04-01,1,-10000
CVPM16,1922-05-01,1,-10000
CVPM16,1922-06-01,1,135079.6406
CVPM16,1922-07-01,1,177383.145
CVPM16,1922-08-01,1,208521.5625
CVPM16,1922-09-01,1,214596.4531
CVPM16,1922-10-01,1,219289.6406
CVPM16,1922-11-01,1,205086.9219
CVPM16,1922-12-01,1,161036.75
CVPM17,1922-01-01,1,272552.125
CVPM17,1922-02-01,1,-10000
CVPM17,1922-03-01,1,-10000
CVPM17,1922-04-01,1,-10000
CVPM17,1922-05-01,1,726948.375
CVPM17,1922-06-01,1,312286.4063
CVPM17,1922-07-01,1,324849
CVPM17,1922-08-01,1,290358.625
CVPM17,1922-09-01,1,298475.6875
CVPM17,1922-10-01,1,298919
CVPM17,1922-11-01,1,297720.9688
CVPM17,1922-12-01,1,289629.2188
CVPM18,1922-01-01,1,244238.625
CVPM18,1922-02-01,1,-10000
CVPM18,1922-03-01,1,-10000
CVPM18,1922-04-01,1,-10000
CVPM18,1922-05-01,1,271524.9375
CVPM18,1922-06-01,1,245463.9844
CVPM18,1922-07-01,1,227670.7656
CVPM18,1922-08-01,1,187839.9531
CVPM18,1922-09-01,1,213139.8906
CVPM18,1922-10-01,1,210861.8594
CVPM18,1922-11-01,1,212715.2188
CVPM18,1922-12-01,1,201026.7344
CVPM15,1922-01-01,1,222340.1719
CVPM15,1922-02-01,1,-10000
CVPM15,1922-03-01,1,-10000
