CVPM17,1922-01-01,1,0.829999983
CVPM17,1922-02-01,1,0
CVPM17,1922-03-01,1,0
CVPM17,1922-04-01,1,0
CVPM17,1922-05-01,1,0.829999983
CVPM17,1922-06-01,1,0.829999983
CVPM17,1922-07-01,1,0.829999983
CVPM17,1922-08-01,1,0.829999983
CVPM17,1922-09-01,1,0.829999983
CVPM17,1922-10-01,1,0.829999983
CVPM17,1922-11-01,1,0.829999983
CVPM17,1922-12-01,1,0.829999983
CVPM18,1922-01-01,1,0.75
CVPM18,1922-02-01,1,0
CVPM18,1922-03-01,1,0
CVPM18,1922-04-01,1,0
CVPM18,1922-05-01,1,0.75
CVPM18,1922-06-01,1,0.75
CVPM18,1922-07-01,1,0.75
CVPM18,1922-08-01,1,0.75
CVPM18,1922-09-01,1,0.75
CVPM18,1922-10-01,1,0.75
CVPM18,1922-11-01,1,0.75
CVPM18,1922-12-01,1,0.75
CVPM15,1922-01-01,1,0.790000021
CVPM15,1922-02-01,1,0
CVPM15,1922-03-01,1,0
CVPM15,1922-04-01,1,0
CVPM15,1922-05-01,1,0.790000021
CVPM15,1922-06-01,1,0.790000021
CVPM15,1922-07-01,1,0.790000021
CVPM15,1922-08-01,1,0.790000021
CVPM15,1922-09-01,1,0.790000021
CVPM15,1922-10-01,1,0.790000021
CVPM15,1922-11-01,1,0.790000021
CVPM15,1922-12-01,1,0.790000021
CVPM19,1922-01-01,1,0.790000021
CVPM19,1922-02-01,1,0
CVPM19,1922-03-01,1,0
CVPM19,1922-04-01,1,0
CVPM19,1922-05-01,1,0.790000021
CVPM19,1922-06-01,1,0.790000021
CVPM19,1922-07-01,1,0.790000021
CVPM19,1922-08-01,1,0.790000021
CVPM19,1922-09-01,1,0.790000021
CVPM19,1922-10-01,1,0.790000021
CVPM19,1922-11-01,1,0.790000021
CVPM19,1922-12-01,1,0.790000021
CVPM20,1922-01-01,1,0.829999983
CVPM20,1922-02-01,1,0
CVPM20,1922-03-01,1,0
CVPM20,1922-04-01,1,0
CVPM20,1922-05-01,1,0.829999983
CVPM20,1922-06-01,1,0.829999983
CVPM20,1922-07-01,1,0.829999983
CVPM20,1922-08-01,1,0.829999983
CVPM20,1922-09-01,1,0.829999983
CVPM20,1922-10-01,1,0.829999983
CVPM20,1922-11-01,1,0.829999983
CVPM20,1922-12-01,1,0.829999983
CVPM21,1922-01-01,1,0.75
CVPM21,1922-02-01,1,0
CVPM21,1922-03-01,1,0
CVPM21,1922-04-01,1,0
CVPM21,1922-05-01,1,0.75
CVPM21,1922-06-01,1,0.75
CVPM21,1922-07-01,1,0.75
CVPM21,1922-08-01,1,0.75
CVPM21,1922-09-01,1,0.75
CVPM21,1922-10-01,1,0.75
CVPM21,1922-11-01,1,0.75
CVPM21,1922-12-01,1,0.75
Redding,1922-01-01,1,0.499001996
Redding,1922-02-01,1,0.499001996
Redding,1922-03-01,1,0.499001996
Redding,1922-04-01,1,0.499001996
Redding,1922-05-01,1,0.499001996
Redding,1922-06-01,1,0.499001996
Redding,1922-07-01,1,0.499001996
Redding,1922-08-01,1,0.499001996
Redding,1922-09-01,1,0.499001996
Redding,1922-10-01,1,0.499001996
Redding,1922-11-01,1,0.499001996
Redding,1922-12-01,1,0.499001996
UD2,1922-01-01,1,0.478011472
UD2,1922-02-01,1,0.478011472
UD2,1922-03-01,1,0.478011472
UD2,1922-04-01,1,0.478011472
UD2,1922-05-01,1,0.478011472
UD2,1922-06-01,1,0.478011472
UD2,1922-07-01,1,0.478011472
UD2,1922-08-01,1,0.478011472
UD2,1922-09-01,1,0.478011472
UD2,1922-10-01,1,0.478011472
UD2,1922-11-01,1,0.478011472
UD2,1922-12-01,1,0.478011472
UD4,1922-01-01,1,0.496031746
UD4,1922-02-01,1,0.496031746
UD4,1922-03-01,1,0.496031746
UD4,1922-04-01,1,0.496031746
UD4,1922-05-01,1,0.496031746
UD4,1922-06-01,1,0.496031746
UD4,1922-07-01,1,0.496031746
UD4,1922-08-01,1,0.496031746
UD4,1922-09-01,1,0.496031746
UD4,1922-10-01,1,0.496031746
UD4,1922-11-01,1,0.496031746
UD4,1922-12-01,1,0.496031746
UD3,1922-01-01,1,0.497017893
UD3,1922-02-01,1,0.497017893
UD3,1922-03-01,1,0.497017893
UD3,1922-04-01,1,0.497017893
UD3,1922-05-01,1,0.497017893
UD3,1922-06-01,1,0.497017893
UD3,1922-07-01,1,0.497017893
UD3,1922-08-01,1,0.497017893
UD3,1922-09-01,1,0.497017893
UD3,1922-10-01,1,0.497017893
UD3,1922-11-01,1,0.497017893
UD3,1922-12-01,1,0.497017893
UD5,1922-01-01,1,0.485000019
UD5,1922-02-01,1,0.485000019
UD5,1922-03-01,1,0.485000019
UD5,1922-04-01,1,0.485000019
UD5,1922-05-01,1,0.485000019
UD5,1922-06-01,1,0.485000019
UD5,1922-07-01,1,0.485000019
UD5,1922-08-01,1,0.485000019
UD5,1922-09-01,1,0.485000019
UD5,1922-10-01,1,0.485000019
UD5,1922-11-01,1,0.485000019
UD5,1922-12-01,1,0.485000019
YUBA,1922-01-01,1,0.5
YUBA,1922-02-01,1,0.5
YUBA,1922-03-01,1,0.5
YUBA,1922-04-01,1,0.5
YUBA,1922-05-01,1,0.5
YUBA,1922-06-01,1,0.5
YUBA,1922-07-01,1,0.5
YUBA,1922-08-01,1,0.5
YUBA,1922-09-01,1,0.5
YUBA,1922-10-01,1,0.5
YUBA,1922-11-01,1,0.5
YUBA,1922-12-01,1,0.5
SAC,1922-01-01,1,0.5
SAC,1922-02-01,1,0.5
SAC,1922-03-01,1,0.5
SAC,1922-04-01,1,0.5
SAC,1922-05-01,1,0.5
SAC,1922-06-01,1,0.5
SAC,1922-07-01,1,0.5
SAC,1922-08-01,1,0.5
SAC,1922-09-01,1,0.5
SAC,1922-10-01,1,0.5
SAC,1922-11-01,1,0.5
SAC,1922-12-01,1,0.5
UD6,1922-01-01,1,0.46699999
UD6,1922-02-01,1,0.46699999
UD6,1922-03-01,1,0.46699999
UD6,1922-04-01,1,0.46699999
UD6,1922-05-01,1,0.46699999
UD6,1922-06-01,1,0.46699999
UD6,1922-07-01,1,0.46699999
UD6,1922-08-01,1,0.46699999
UD6,1922-09-01,1,0.46699999
UD6,1922-10-01,1,0.46699999
UD6,1922-11-01,1,0.46699999
UD6,1922-12-01,1,1
NAPA,1922-01-01,1,1
NAPA,1922-02-01,1,1
NAPA,1922-03-01,1,1
NAPA,1922-04-01,1,1
NAPA,1922-05-01,1,1
NAPA,1922-06-01,1,1
NAPA,1922-07-01,1,1
NAPA,1922-08-01,1,1
NAPA,1922-09-01,1,1
NAPA,1922-10-01,1,1
NAPA,1922-11-01,1,1
NAPA,1922-12-01,1,1
UD8,1922-01-01,1,0.639658866
UD8,1922-02-01,1,0.639658866
UD8,1922-03-01,1,0.639658866
UD8,1922-04-01,1,0.639658866
UD8,1922-05-01,1,0.639658866
UD8,1922-06-01,1,0.639658866
UD8,1922-07-01,1,0.639658866
UD8,1922-08-01,1,0.639658866
UD8,1922-09-01,1,0.639658866
UD8,1922-10-01,1,0.639658866
UD8,1922-11-01,1,0.639658866
UD8,1922-12-01,1,0.639658866
STOC,1922-01-01,1,0.5
STOC,1922-02-01,1,0.5
STOC,1922-03-01,1,0.5
STOC,1922-04-01,1,0.5
STOC,1922-05-01,1,0.5
STOC,1922-06-01,1,0.5
STOC,1922-07-01,1,0.5
STOC,1922-08-01,1,0.5
STOC,1922-09-01,1,0.5
STOC,1922-10-01,1,0.5
STOC,1922-11-01,1,0.5
STOC,1922-12-01,1,0.5
UD9,1922-01-01,1,0.475999993
UD9,1922-02-01,1,0.475999993
UD9,1922-03-01,1,0.475999993
UD9,1922-04-01,1,0.475999993
UD9,1922-05-01,1,0.475999993
UD9,1922-06-01,1,0.475999993
UD9,1922-07-01,1,0.475999993
UD9,1922-08-01,1,0.475999993
UD9,1922-09-01,1,0.475999993
UD9,1922-10-01,1,0.475999993
UD9,1922-11-01,1,0.475999993
UD9,1922-12-01,1,0.475999993
CC,1922-01-01,1,1
CC,1922-02-01,1,1
CC,1922-03-01,1,1
CC,1922-04-01,1,1
CC,1922-05-01,1,1
CC,1922-06-01,1,1
CC,1922-07-01,1,1
CC,1922-08-01,1,1
CC,1922-09-01,1,1
CC,1922-10-01,1,1
CC,1922-11-01,1,1
CC,1922-12-01,1,1
EB,1922-01-01,1,1
EB,1922-02-01,1,1
EB,1922-03-01,1,1
EB,1922-04-01,1,1
EB,1922-05-01,1,1
EB,1922-06-01,1,1
EB,1922-07-01,1,1
EB,1922-08-01,1,1
EB,1922-09-01,1,1
EB,1922-10-01,1,1
EB,1922-11-01,1,1
EB,1922-12-01,1,1
CVPM11UR,1922-01-01,1,0.463
CVPM11UR,1922-02-01,1,0.463
CVPM11UR,1922-03-01,1,0.463
CVPM11UR,1922-04-01,1,0.463
CVPM11UR,1922-05-01,1,0.463
CVPM11UR,1922-06-01,1,0.463
CVPM11UR,1922-07-01,1,0.463
CVPM11UR,1922-08-01,1,0.463
CVPM11UR,1922-09-01,1,0.463
CVPM11UR,1922-10-01,1,0.463
CVPM11UR,1922-11-01,1,0.463
CVPM11UR,1922-12-01,1,0.463
CVPM12UR,1922-01-01,1,0.472
CVPM12UR,1922-02-01,1,0.472
CVPM12UR,1922-03-01,1,0.472
CVPM12UR,1922-04-01,1,0.472
CVPM12UR,1922-05-01,1,0.472
CVPM12UR,1922-06-01,1,0.472
CVPM12UR,1922-07-01,1,0.472
CVPM12UR,1922-08-01,1,0.472
CVPM12UR,1922-09-01,1,0.472
CVPM12UR,1922-10-01,1,0.472
CVPM12UR,1922-11-01,1,0.472
CVPM12UR,1922-12-01,1,0.472
CVPM10UR,1922-01-01,1,0.472
CVPM10UR,1922-02-01,1,0.472
CVPM10UR,1922-03-01,1,0.472
CVPM10UR,1922-04-01,1,0.472
CVPM10UR,1922-05-01,1,0.472
CVPM10UR,1922-06-01,1,0.472
CVPM10UR,1922-07-01,1,0.472
CVPM10UR,1922-08-01,1,0.472
CVPM10UR,1922-09-01,1,0.472
CVPM10UR,1922-10-01,1,0.472
CVPM10UR,1922-11-01,1,0.472
CVPM10UR,1922-12-01,1,0.472
OakFlat,1922-01-01,1,0.6
OakFlat,1922-02-01,1,0.6
OakFlat,1922-03-01,1,0.6
OakFlat,1922-04-01,1,0.6
OakFlat,1922-05-01,1,0.6
OakFlat,1922-06-01,1,0.6
OakFlat,1922-07-01,1,0.6
OakFlat,1922-08-01,1,0.6
OakFlat,1922-09-01,1,0.6
OakFlat,1922-10-01,1,0.6
OakFlat,1922-11-01,1,0.6
OakFlat,1922-12-01,1,0.6
SFPUC,1922-01-01,1,1
SFPUC,1922-02-01,1,1
SFPUC,1922-03-01,1,1
SFPUC,1922-04-01,1,1
SFPUC,1922-05-01,1,1
SFPUC,1922-06-01,1,1
SFPUC,1922-07-01,1,1
SFPUC,1922-08-01,1,1
SFPUC,1922-09-01,1,1
SFPUC,1922-10-01,1,1
SFPUC,1922-11-01,1,1
SFPUC,1922-12-01,1,1
CVPM14UR,1922-01-01,1,0.488
CVPM14UR,1922-02-01,1,0.488
CVPM14UR,1922-03-01,1,0.488
CVPM14UR,1922-04-01,1,0.488
CVPM14UR,1922-05-01,1,0.488
CVPM14UR,1922-06-01,1,0.488
CVPM14UR,1922-07-01,1,0.488
CVPM14UR,1922-08-01,1,0.488
CVPM14UR,1922-09-01,1,0.488
CVPM14UR,1922-10-01,1,0.488
CVPM14UR,1922-11-01,1,0.488
CVPM14UR,1922-12-01,1,0.488
CVPM13UR,1922-01-01,1,0.474
CVPM13UR,1922-02-01,1,0.474
CVPM13UR,1922-03-01,1,0.474
CVPM13UR,1922-04-01,1,0.474
CVPM13UR,1922-05-01,1,0.474
CVPM13UR,1922-06-01,1,0.474
CVPM13UR,1922-07-01,1,0.474
CVPM13UR,1922-08-01,1,0.474
CVPM13UR,1922-09-01,1,0.474
CVPM13UR,1922-10-01,1,0.474
CVPM13UR,1922-11-01,1,0.474
CVPM13UR,1922-12-01,1,0.474
FRESNO,1922-01-01,1,0.48
FRESNO,1922-02-01,1,0.48
FRESNO,1922-03-01,1,0.48
FRESNO,1922-04-01,1,0.48
FRESNO,1922-05-01,1,0.48
FRESNO,1922-06-01,1,0.48
FRESNO,1922-07-01,1,0.48
FRESNO,1922-08-01,1,0.48
FRESNO,1922-09-01,1,0.48
FRESNO,1922-10-01,1,0.48
FRESNO,1922-11-01,1,0.48
FRESNO,1922-12-01,1,0.48
CVPM17UR,1922-01-01,1,0.478
CVPM17UR,1922-02-01,1,0.478
CVPM17UR,1922-03-01,1,0.478
CVPM17UR,1922-04-01,1,0.478
CVPM17UR,1922-05-01,1,0.478
CVPM17UR,1922-06-01,1,0.478
CVPM17UR,1922-07-01,1,0.478
CVPM17UR,1922-08-01,1,0.478
CVPM17UR,1922-09-01,1,0.478
CVPM17UR,1922-10-01,1,0.478
CVPM17UR,1922-11-01,1,0.478
CVPM17UR,1922-12-01,1,0.478
CVPM18UR,1922-01-01,1,0.472
CVPM18UR,1922-02-01,1,0.472
CVPM18UR,1922-03-01,1,0.472
CVPM18UR,1922-04-01,1,0.472
CVPM18UR,1922-05-01,1,0.472
CVPM18UR,1922-06-01,1,0.472
CVPM18UR,1922-07-01,1,0.472
CVPM18UR,1922-08-01,1,0.472
CVPM18UR,1922-09-01,1,0.472
CVPM18UR,1922-10-01,1,0.472
CVPM18UR,1922-11-01,1,0.472
CVPM18UR,1922-12-01,1,0.472
CVPM15UR,1922-01-01,1,0.49
CVPM15UR,1922-02-01,1,0.49
CVPM15UR,1922-03-01,1,0.49
CVPM15UR,1922-04-01,1,0.49
CVPM15UR,1922-05-01,1,0.49
CVPM15UR,1922-06-01,1,0.49
CVPM15UR,1922-07-01,1,0.49
CVPM15UR,1922-08-01,1,0.49
CVPM15UR,1922-09-01,1,0.49
CVPM15UR,1922-10-01,1,0.49
CVPM15UR,1922-11-01,1,0.49
CVPM15UR,1922-12-01,1,0.49
CVPM20UR,1922-01-01,1,0.482
CVPM20UR,1922-02-01,1,0.482
CVPM20UR,1922-03-01,1,0.482
CVPM20UR,1922-04-01,1,0.482
CVPM20UR,1922-05-01,1,0.482
CVPM20UR,1922-06-01,1,0.482
CVPM20UR,1922-07-01,1,0.482
CVPM20UR,1922-08-01,1,0.482
CVPM20UR,1922-09-01,1,0.482
CVPM20UR,1922-10-01,1,0.482
CVPM20UR,1922-11-01,1,0.482
CVPM20UR,1922-12-01,1,0.482
CVPM19UR,1922-01-01,1,0.488
CVPM19UR,1922-02-01,1,0.488
CVPM19UR,1922-03-01,1,0.488
CVPM19UR,1922-04-01,1,0.488
CVPM19UR,1922-05-01,1,0.488
CVPM19UR,1922-06-01,1,0.488
CVPM19UR,1922-07-01,1,0.488
CVPM19UR,1922-08-01,1,0.488
CVPM19UR,1922-09-01,1,0.488
CVPM19UR,1922-10-01,1,0.488
CVPM19UR,1922-11-01,1,0.488
CVPM19UR,1922-12-01,1,0.488
Bfield,1922-01-01,1,0.49
Bfield,1922-02-01,1,0.49
Bfield,1922-03-01,1,0.49
Bfield,1922-04-01,1,0.49
Bfield,1922-05-01,1,0.49
Bfield,1922-06-01,1,0.49
Bfield,1922-07-01,1,0.49
Bfield,1922-08-01,1,0.49
Bfield,1922-09-01,1,0.49
Bfield,1922-10-01,1,0.49
Bfield,1922-11-01,1,0.49
Bfield,1922-12-01,1,0.49
CVPM21UR,1922-01-01,1,0.49
CVPM21UR,1922-02-01,1,0.49
CVPM21UR,1922-03-01,1,0.49
CVPM21UR,1922-04-01,1,0.49
CVPM21UR,1922-05-01,1,0.49
CVPM21UR,1922-06-01,1,0.49
CVPM21UR,1922-07-01,1,0.49
CVPM21UR,1922-08-01,1,0.49
CVPM21UR,1922-09-01,1,0.49
CVPM21UR,1922-10-01,1,0.49
CVPM21UR,1922-11-01,1,0.49
CVPM21UR,1922-12-01,1,0.49
StBarbara,1922-01-01,1,1
StBarbara,1922-02-01,1,1
StBarbara,1922-03-01,1,1
StBarbara,1922-04-01,1,1
StBarbara,1922-05-01,1,1
StBarbara,1922-06-01,1,1
StBarbara,1922-07-01,1,1
StBarbara,1922-08-01,1,1
StBarbara,1922-09-01,1,1
StBarbara,1922-10-01,1,1
StBarbara,1922-11-01,1,1
StBarbara,1922-12-01,1,1
