Source_GW-10,31-10-1921 00:00,1,-2.652941227
Source_GW-10,30-11-1921 00:00,1,-19.14119911
Source_GW-10,31-12-1921 00:00,1,17.30884933
Source_GW-10,31-01-1922 00:00,1,23.96087265
Source_GW-10,28-02-1922 00:00,1,80.12431335
Source_GW-10,31-03-1922 00:00,1,-0.780430257
Source_GW-10,30-04-1922 00:00,1,-25.5311985
Source_GW-10,31-05-1922 00:00,1,18.11278915
Source_GW-10,30-06-1922 00:00,1,-23.15515137
Source_GW-10,31-07-1922 00:00,1,-9.966195107
Source_GW-10,31-08-1922 00:00,1,2.299915314
Source_GW-10,30-09-1922 00:00,1,-8.943099976
Source_GW-10,31-10-1922 00:00,1,-11.20389462
Source_GW-10,30-11-1922 00:00,1,-4.743101597
Source_GW-10,31-12-1922 00:00,1,20.67377853
Source_GW-10,31-01-1923 00:00,1,-24.45641708
Source_GW-10,28-02-1923 00:00,1,-21.22228813
Source_GW-10,31-03-1923 00:00,1,-9.940551758
Source_GW-10,30-04-1923 00:00,1,-15.89135647
Source_GW-10,31-05-1923 00:00,1,-3.908503294
Source_GW-10,30-06-1923 00:00,1,-14.08325577
Source_GW-10,31-07-1923 00:00,1,-10.98380089
Source_GW-10,31-08-1923 00:00,1,-10.88228703
Source_GW-10,30-09-1923 00:00,1,-15.86079979
Source_GW-10,31-10-1923 00:00,1,-21.89482117
Source_GW-10,30-11-1923 00:00,1,-27.0673008
Source_GW-10,31-12-1923 00:00,1,-26.46634293
Source_GW-10,31-01-1924 00:00,1,-14.46327686
Source_GW-10,29-02-1924 00:00,1,9.430921555
Source_GW-10,31-03-1924 00:00,1,10.72571373
Source_GW-10,30-04-1924 00:00,1,-18.45470428
Source_GW-10,31-05-1924 00:00,1,-24.93790245
Source_GW-10,30-06-1924 00:00,1,-19.94304657
Source_GW-10,31-07-1924 00:00,1,-20.36595726
Source_GW-10,31-08-1924 00:00,1,-28.73798752
Source_GW-10,30-09-1924 00:00,1,-26.72570038
Source_GW-10,31-10-1924 00:00,1,-22.07819939
Source_GW-10,30-11-1924 00:00,1,-23.06049919
Source_GW-10,31-12-1924 00:00,1,-13.24883366
Source_GW-10,31-01-1925 00:00,1,-9.753522873
Source_GW-10,28-02-1925 00:00,1,28.92938042
Source_GW-10,31-03-1925 00:00,1,-10.85510921
Source_GW-10,30-04-1925 00:00,1,-16.68370438
Source_GW-10,31-05-1925 00:00,1,-7.193462372
Source_GW-10,30-06-1925 00:00,1,-14.73878288
Source_GW-10,31-07-1925 00:00,1,-17.38126755
Source_GW-10,31-08-1925 00:00,1,-27.88850784
Source_GW-10,30-09-1925 00:00,1,-25.25329971
Source_GW-10,31-10-1925 00:00,1,-19.31889915
Source_GW-10,30-11-1925 00:00,1,-21.8178997
Source_GW-10,31-12-1925 00:00,1,-12.81193352
Source_GW-10,31-01-1926 00:00,1,-8.423522949
Source_GW-10,28-02-1926 00:00,1,26.08798027
Source_GW-10,31-03-1926 00:00,1,-12.85800934
Source_GW-10,30-04-1926 00:00,1,-16.72140312
Source_GW-10,31-05-1926 00:00,1,-6.214862347
Source_GW-10,30-06-1926 00:00,1,-13.67948246
Source_GW-10,31-07-1926 00:00,1,-9.797766685
Source_GW-10,31-08-1926 00:00,1,-19.26440811
Source_GW-10,30-09-1926 00:00,1,-23.9545002
Source_GW-10,31-10-1926 00:00,1,3.168563604
Source_GW-10,30-11-1926 00:00,1,7.700160503
Source_GW-10,31-12-1926 00:00,1,-28.76281548
Source_GW-10,31-01-1927 00:00,1,-8.984869003
Source_GW-10,28-02-1927 00:00,1,101.3371506
