Source_SR-1,30-11-1931 00:00,1,11
Source_SR-1,31-12-1931 00:00,1,21
Source_SR-1,31-01-1932 00:00,1,30
Source_SR-1,29-02-1932 00:00,1,38
Source_SR-1,31-03-1932 00:00,1,167
Source_SR-1,30-04-1932 00:00,1,120
Source_SR-1,31-05-1932 00:00,1,201
Source_SR-1,30-06-1932 00:00,1,75
Source_SR-1,31-07-1932 00:00,1,17
Source_SR-1,31-08-1932 00:00,1,7
Source_SR-1,30-09-1932 00:00,1,4
Source_SR-1,31-10-1932 00:00,1,6
Source_SR-1,30-11-1932 00:00,1,16
Source_SR-1,31-12-1932 00:00,1,16
Source_SR-1,31-01-1933 00:00,1,16
Source_SR-1,28-02-1933 00:00,1,17
Source_SR-1,31-03-1933 00:00,1,132
Source_SR-1,30-04-1933 00:00,1,182
Source_SR-1,31-05-1933 00:00,1,166
Source_SR-1,30-06-1933 00:00,1,179
Source_SR-1,31-07-1933 00:00,1,34
Source_SR-1,31-08-1933 00:00,1,9
Source_SR-1,30-09-1933 00:00,1,7
Source_SR-1,31-10-1933 00:00,1,7
Source_SR-1,30-11-1933 00:00,1,10
Source_SR-1,31-12-1933 00:00,1,27
Source_SR-1,31-01-1934 00:00,1,78
Source_SR-1,28-02-1934 00:00,1,104
Source_SR-1,31-03-1934 00:00,1,172
Source_SR-1,30-04-1934 00:00,1,143
Source_SR-1,31-05-1934 00:00,1,78
Source_SR-1,30-06-1934 00:00,1,27
Source_SR-1,31-07-1934 00:00,1,9
Source_SR-1,31-08-1934 00:00,1,5
Source_SR-1,30-09-1934 00:00,1,4
Source_SR-1,31-10-1934 00:00,1,13
Source_SR-1,30-11-1934 00:00,1,80
Source_SR-1,31-12-1934 00:00,1,54
Source_SR-1,31-01-1935 00:00,1,58
Source_SR-1,28-02-1935 00:00,1,98
Source_SR-1,31-03-1935 00:00,1,77
Source_SR-1,30-04-1935 00:00,1,240
Source_SR-1,31-05-1935 00:00,1,214
Source_SR-1,30-06-1935 00:00,1,69
Source_SR-1,31-07-1935 00:00,1,18
Source_SR-1,31-08-1935 00:00,1,7
Source_SR-1,30-09-1935 00:00,1,6
Source_SR-1,31-10-1935 00:00,1,10
Source_SR-1,30-11-1935 00:00,1,13
Source_SR-1,31-12-1935 00:00,1,21
Source_SR-1,31-01-1936 00:00,1,128
Source_SR-1,29-02-1936 00:00,1,153
Source_SR-1,31-03-1936 00:00,1,133
Source_SR-1,30-04-1936 00:00,1,202
Source_SR-1,31-05-1936 00:00,1,187
Source_SR-1,30-06-1936 00:00,1,99
Source_SR-1,31-07-1936 00:00,1,30
Source_SR-1,31-08-1936 00:00,1,10
Source_SR-1,30-09-1936 00:00,1,8
Source_SR-1,31-10-1936 00:00,1,7
Source_SR-1,30-11-1936 00:00,1,7
Source_SR-1,31-12-1936 00:00,1,9
Source_SR-1,31-01-1937 00:00,1,10
Source_SR-1,28-02-1937 00:00,1,20
Source_SR-1,31-03-1937 00:00,1,121
Source_SR-1,30-04-1937 00:00,1,252
Source_SR-1,31-05-1937 00:00,1,323
Source_SR-1,30-06-1937 00:00,1,161
Source_SR-1,31-07-1937 00:00,1,39
Source_SR-1,31-08-1937 00:00,1,12
Source_SR-1,30-09-1937 00:00,1,8
Source_SR-1,31-10-1937 00:00,1,16
Source_SR-1,30-11-1937 00:00,1,159
Source_SR-1,31-12-1937 00:00,1,228
Source_SR-1,31-01-1938 00:00,1,111
Source_SR-1,28-02-1938 00:00,1,167
Source_SR-1,31-03-1938 00:00,1,269
Source_SR-1,30-04-1938 00:00,1,324
Source_SR-1,31-05-1938 00:00,1,445
Source_SR-1,30-06-1938 00:00,1,221
Source_SR-1,31-07-1938 00:00,1,53
Source_SR-1,31-08-1938 00:00,1,14
Source_SR-1,30-09-1938 00:00,1,10
Source_SR-1,31-10-1938 00:00,1,20
Source_SR-1,30-11-1938 00:00,1,33
Source_SR-1,31-12-1938 00:00,1,49
Source_SR-1,31-01-1939 00:00,1,35
Source_SR-1,28-02-1939 00:00,1,36
Source_SR-1,31-03-1939 00:00,1,125
Source_SR-1,30-04-1939 00:00,1,135
Source_SR-1,31-05-1939 00:00,1,77
Source_SR-1,30-06-1939 00:00,1,28
Source_SR-1,31-07-1939 00:00,1,10
Source_SR-1,31-08-1939 00:00,1,5
Source_SR-1,30-09-1939 00:00,1,5
Source_SR-1,31-10-1939 00:00,1,8
Source_SR-1,30-11-1939 00:00,1,8
Source_SR-1,31-12-1939 00:00,1,85
Source_SR-1,31-01-1940 00:00,1,192
Source_SR-1,29-02-1940 00:00,1,331
Source_SR-1,31-03-1940 00:00,1,311
Source_SR-1,30-04-1940 00:00,1,264
Source_SR-1,31-05-1940 00:00,1,226
Source_SR-1,30-06-1940 00:00,1,86
Source_SR-1,31-07-1940 00:00,1,21
Source_SR-1,31-08-1940 00:00,1,10
Source_SR-1,30-09-1940 00:00,1,12
Source_SR-1,31-10-1940 00:00,1,15
Source_SR-1,30-11-1940 00:00,1,28
Source_SR-1,31-12-1940 00:00,1,151
Source_SR-1,31-01-1941 00:00,1,229
Source_SR-1,28-02-1941 00:00,1,256
Source_SR-1,31-03-1941 00:00,1,360
Source_SR-1,30-04-1941 00:00,1,351
Source_SR-1,31-05-1941 00:00,1,511
Source_SR-1,30-06-1941 00:00,1,326
Source_SR-1,31-07-1941 00:00,1,152
Source_SR-1,31-08-1941 00:00,1,37
Source_SR-1,30-09-1941 00:00,1,20
Source_SR-1,31-10-1941 00:00,1,15
Source_SR-1,30-11-1941 00:00,1,35
Source_SR-1,31-12-1941 00:00,1,265
Source_SR-1,31-01-1942 00:00,1,206
Source_SR-1,28-02-1942 00:00,1,226
Source_SR-1,31-03-1942 00:00,1,101
Source_SR-1,30-04-1942 00:00,1,230
Source_SR-1,31-05-1942 00:00,1,343
Source_SR-1,30-06-1942 00:00,1,224
Source_SR-1,31-07-1942 00:00,1,61
Source_SR-1,31-08-1942 00:00,1,17
Source_SR-1,30-09-1942 00:00,1,11
Source_SR-1,31-10-1942 00:00,1,11
Source_SR-1,30-11-1942 00:00,1,43
Source_SR-1,31-12-1942 00:00,1,81
Source_SR-1,31-01-1943 00:00,1,117
Source_SR-1,28-02-1943 00:00,1,135
Source_SR-1,31-03-1943 00:00,1,186
Source_SR-1,30-04-1943 00:00,1,227
Source_SR-1,31-05-1943 00:00,1,152
Source_SR-1,30-06-1943 00:00,1,74
Source_SR-1,31-07-1943 00:00,1,27
Source_SR-1,31-08-1943 00:00,1,11
Source_SR-1,30-09-1943 00:00,1,7
Source_SR-1,31-10-1943 00:00,1,15
Source_SR-1,30-11-1943 00:00,1,28
Source_SR-1,31-12-1943 00:00,1,21
Source_SR-1,31-01-1944 00:00,1,28
Source_SR-1,29-02-1944 00:00,1,65
Source_SR-1,31-03-1944 00:00,1,92
Source_SR-1,30-04-1944 00:00,1,101
Source_SR-1,31-05-1944 00:00,1,165
Source_SR-1,30-06-1944 00:00,1,79
Source_SR-1,31-07-1944 00:00,1,24
Source_SR-1,31-08-1944 00:00,1,10
Source_SR-1,30-09-1944 00:00,1,7
Source_SR-1,31-10-1944 00:00,1,9
Source_SR-1,30-11-1944 00:00,1,49
Source_SR-1,31-12-1944 00:00,1,96
Source_SR-1,31-01-1945 00:00,1,76
Source_SR-1,28-02-1945 00:00,1,177
Source_SR-1,31-03-1945 00:00,1,77
Source_SR-1,30-04-1945 00:00,1,180
Source_SR-1,31-05-1945 00:00,1,221
Source_SR-1,30-06-1945 00:00,1,85
Source_SR-1,31-07-1945 00:00,1,26
Source_SR-1,31-08-1945 00:00,1,10
Source_SR-1,30-09-1945 00:00,1,7
Source_SR-1,31-10-1945 00:00,1,28
Source_SR-1,30-11-1945 00:00,1,71
Source_SR-1,31-12-1945 00:00,1,202
Source_SR-1,31-01-1946 00:00,1,144
Source_SR-1,28-02-1946 00:00,1,75
Source_SR-1,31-03-1946 00:00,1,144
Source_SR-1,30-04-1946 00:00,1,251
Source_SR-1,31-05-1946 00:00,1,281
Source_SR-1,30-06-1946 00:00,1,106
Source_SR-1,31-07-1946 00:00,1,39
Source_SR-1,31-08-1946 00:00,1,13
Source_SR-1,30-09-1946 00:00,1,9
Source_SR-1,31-10-1946 00:00,1,11
Source_SR-1,30-11-1946 00:00,1,41
Source_SR-1,31-12-1946 00:00,1,45
Source_SR-1,31-01-1947 00:00,1,25
Source_SR-1,28-02-1947 00:00,1,81
Source_SR-1,31-03-1947 00:00,1,142
Source_SR-1,30-04-1947 00:00,1,141
Source_SR-1,31-05-1947 00:00,1,108
Source_SR-1,30-06-1947 00:00,1,83
Source_SR-1,31-07-1947 00:00,1,19
Source_SR-1,31-08-1947 00:00,1,10
Source_SR-1,30-09-1947 00:00,1,7
Source_SR-1,31-10-1947 00:00,1,52
